VOLNUM	fmriSeriesMoCoSeries_3.bxh	fmriSeriesMoCoSeries_5.bxh	fmriSeriesMoCoSeries_7.bxh	fmriSeriesMoCoSeries_9.bxh	fmriSeriesMoCoSeries_11.bxh
120	0.108627670430231	0.0230058829329214	0.0197634968213709	0.0164820675105485	0.01963736335668
121	0.131669903551796	0.795346238538141	0.164695806844758	0.0494462025316456	0.0327289389278
122	0.0954606800750518	0.351661353403227	0.171283639118548	0.125263713080169	0.03600183282058
123	0.0263339807103591	0.0164327735235153	0.105405316380645	0.0164820675105485	0.0490934083916999
124	0.0362092234767438	0.0262924376376245	0.0131756645475806	0.0263713080168776	0.00654578778555999
125	0.00658349517758978	0.391100009859664	0.0131756645475806	0.0131856540084388	0.00981868167833999
126	0.0230422331215642	0.226772274624511	0.11528706479133	0.0955959915611814	0.04254762060614
127	0.256756311926002	0.052584875275249	0.266807207088508	0.412051687763713	0.0752765595339399
128	0.0526679614207183	0.0295789923423275	0.0296452452320564	0.0461497890295359	0.03600183282058
129	0.00658349517758978	0.0131462188188122	0.0329391613689515	0.0131856540084388	0.04254762060614
130	0.0329174758879489	0	0.0329391613689515	0.00659282700421941	0.03600183282058
131	0.15471213667336	0.0197193282282184	0.0691722388747982	0.0922995780590717	0.01309157557112
132	0.16129563185095	0.00985966411410918	0.00988174841068546	0.0395569620253165	0.03927472671336
133	0.0724184469534876	0.00657310940940612	0.0296452452320564	0.032964135021097	0.04254762060614
134	0.0822936897198723	0.0230058829329214	0.0296452452320564	0.0131856540084388	0.11127839235452
135	0.0724184469534876	0.0492983205705459	0.0230574129582661	0.0164820675105485	0.11127839235452
136	0.0263339807103591	0.052584875275249	0.0131756645475806	0.0395569620253165	0.0687307717483799
137	0.0329174758879489	0.0361521017517337	0.00988174841068546	0.0131856540084388	0.03927472671336
138	0.0131669903551796	0.0624445393893581	0.0691722388747982	0.0032964135021097	0.01963736335668
139	0.0263339807103591	0.0723042035034673	0.0658783227379031	0.0131856540084388	0.11782418014008
140	0.0164587379439745	0.259637821671542	0.131756645475806	0.00659282700421941	0.0163644694639
141	0.0790019421310774	0.289216814013869	0.138344477749596	0.032964135021097	0.0490934083916999
142	0.0526679614207183	0.381240345745555	0.187753219803024	0.721914556962025	0.0490934083916999
143	0.0625432041871029	18.1286357511421	0.105405316380645	0.257120253164557	0.01963736335668
144	0.0724184469534876	13.6556347980412	0.0362330775058467	0.00988924050632911	0.01963736335668
145	0.0559597090095132	0.99911263022973	0.0559965743272176	0.0230748945147679	0.02618315114224
146	0.0493762138319234	0.154468071121044	0.0197634968213709	0.0461497890295359	0.02945604503502
147	0.602389808749465	2.33345384033917	0.200928884350604	2.19870780590717	0.02291025724946
148	0.335758254057079	0.943241200249778	0.359036858921572	1.5295358649789	0.782221640374419
149	13.2657427828434	0.216912610510402	0.240455877993346	0.0296677215189873	0.0916410289978399
150	18.2626156226341	0.0985966411410918	0.0197634968213709	0.356012658227848	0.0458205144989199
151	3.0251160341025	0.111742859959904	0.0494087420534273	0.056039029535865	0.0981868167833999
152	1.02373350011521	0.23663193873862	0.0263513290951612	0.0164820675105485	0.0850952412122799
153	4.07189176733928	0.0690176487987643	0.0592904904641128	1.31526898734177	1.50225829678602
154	0.661641265347773	0.0131462188188122	0.0164695806844758	0.0692246835443038	0.22582967860182
155	0.0757101945422825	0.00985966411410918	0.0362330775058467	0.0263713080168776	0.02945604503502
156	0.029625728299154	0.0328655470470306	0.00329391613689515	0.0131856540084388	0.10473260456896
157	0.0329174758879489	0.0164327735235153	0.0658783227379031	0.0230748945147679	0.0458205144989199
158	0.029625728299154	0.0295789923423275	0.00658783227379031	0.00659282700421941	0.03927472671336
159	0.0263339807103591	0.0230058829329214	0.0230574129582661	0.00988924050632911	0.02945604503502
160	0.0757101945422825	0.055871429979952	0.0164695806844758	0.0164820675105485	0.0949139228906199
161	0.134961651140591	0.0295789923423275	0.0230574129582661	0.0263713080168776	0.0687307717483799
162	0.329174758879489	0.174187399349262	0.270101123225403	0.0395569620253165	0.20291942135236
163	0.200796602916488	0.184047063463371	0.148226226160282	0.105485232067511	0.0850952412122799
164	0.503637381085618	0.239918493443323	0.352449026647782	0.217563291139241	0.494206977809779
165	0	0	0	0	0
