VOLNUM	fmriSeriesEncode_1Run1_2.bxh	fmriSeriesEncode_1Run2_4.bxh	fmriSeriesEncode_1Run3_6.bxh	fmriSeriesEncode_1Run4_8.bxh	fmriSeriesEncode_1Run5_10.bxh
0	0	0	0	0	0
1	0.667741192723924	0.569347706713679	1.36942950027331	0.791868233126008	1.84943995832248
2	0.356896154731752	0.213866651252854	0.333726516873328	0.325385855793596	0.824867587045238
3	0.218742804513009	0.22253692089824	0.353865185994994	0.296590647316287	0.474660646580417
4	0.161178908588533	0.156064853616947	0.140970683851664	0.190048375950242	0.115770889409858
5	0.161178908588533	0.101153145862836	0.115078109266665	0.09214466712739	0.0694625336459147
6	0.236011973290352	0.0809225166902691	0.0863085819499986	0.0892651462796591	0.0347312668229574
7	0.0892240386829381	0.0115603595271813	0.103570298339998	0.0230361667818475	0.0955109837631328
8	0.0805894542942666	0.0462414381087252	0.112201156534998	0.0230361667818475	0.0231541778819716
9	0.0259037531660143	0.0144504494089766	0.261802698581662	0.0287952084773094	0.0289427223524645
10	0.0374165323509095	0.0462414381087252	0.224402313069996	0.0201566459341166	0.0434140835286967
11	0.26479392125259	0.0635819773994971	0.097816392876665	0.239000230361668	0.0492026279991896
12	0.169813492977205	0.106933325626427	0.103570298339998	0.190048375950242	0.026048450117218
13	0.765599815795533	0.0462414381087252	0.0863085819499986	0.486639023266528	0.0173656334114787
14	0.158300713792309	0.0346810785815439	0.0748007710233321	0.717000691085004	0.0202599056467251
15	0.0604420907207	0.089592786335655	0.0891855346816652	0.259156876295784	0.0144713611762322
16	0.0661984803131476	0.0231207190543626	0.115078109266665	0.161253167472933	0.0173656334114787
17	0.0719548699055952	1.21094766047224	0.0891855346816652	0.112301313061507	0.0173656334114787
18	0.860580244070919	0.144504494089766	0.0776777237549987	0.0518313752591569	0.0289427223524645
19	0.486414920561824	0.0375711684633392	0.0201386691216663	0.0172771250863856	0.0231541778819716
20	0.0777112594980428	0.0491315279905205	0.0230156218533329	0.046072333563695	0
21	0.166935298180981	0.0780324268084737	0.00287695273166662	0.0691085003455425	0.0115770889409858
22	0.293575869214828	0.0260108089361579	0.198509738484997	0.262036397143515	0.0665682614106683
23	0.2417683628828	0.552007167422907	0.129462872924998	0.109421792213776	0.0347312668229574
24	0.0201473635735667	0.144504494089766	0.0201386691216663	0.961759963142133	0.0202599056467251
25	0.0402947271471333	0.0260108089361579	0.0661699128283322	0.788988712278277	0.0492026279991896
26	0.0892240386829381	0.0433513482269299	0.0489081964383325	0.0662289794978116	0.0347312668229574
27	0.106493207460281	0.0260108089361579	0.123708967461665	0.187168855102511	0.0202599056467251
28	0.164057103384757	0.0317909886997486	0.135216778388331	0.0431928127159641	0.0607797169401754
