VOLNUM	fmriSeriesEncode#2Run1_2.bxh	fmriSeriesEncode#2Run2_4.bxh	fmriSeriesEncode#2Run3_6.bxh	fmriSeriesEncode#2Run4_8.bxh	fmriSeriesEncode#2Run5_10.bxh
94	0.98201263976665	0.03236979250963	0.773385318462178	0.344516710670359	0.0223878210253622
95	0.900988494571382	0.090635419026964	0.514524943274424	0.0386373881125636	0.0159913007324016
96	2.01912169826608	0.035606771760593	0.166181969256336	0.157769334792968	0.00959478043944094
97	9.1524874412575	0.012947917003852	0.0735035633249177	0.453989310322622	0.0479739021972047
98	17.1447091233187	0.019421875505778	0.0447412994151673	2.46313349217593	0.0255860811718425
99	5.73326851401718	0.142427087042372	0.0159790355054169	0.457209092665336	0.0223878210253622
100	3.18262842327013	0.025895834007704	0.0159790355054169	0.328417798956791	0.0223878210253622
101	3.31550802139037	0.006473958501926	0.118244862740085	2.37297958657995	0.0159913007324016
102	1.26721763085399	0.207166672061632	0.0479371065162507	2.59514456822719	0.0383791217577638
103	0.40187976016853	0.016184896254815	0.0319580710108338	1.53261639513169	0.0127930405859213
104	0.0972289742343218	0.009710937752889	0.00958742130325014	0.47008822203619	0.0255860811718425
105	0.0583373845405931	0.012947917003852	0.0223706497075837	0.0321978234271363	0.131128666005693
106	0.0518554529249716	0.055028647266371	0.00958742130325014	0.061175864511559	0.00959478043944094
107	0.00972289742343218	0.006473958501926	0.0479371065162507	0.0257582587417091	0.0191895608788819
108	0.0226867606546751	0.022658854756741	0.0223706497075837	0.0225384763989954	0.051172162343685
109	0.0388915896937287	0.012947917003852	0.0383496852130005	0.0096593470281409	0.0287843413183228
110	0.0453735213093502	0.048554688764445	0.0415454923140839	0.03541760576985	0.153516487031055
111	0.0583373845405931	0.067976564270223	0.025566456808667	0.0193186940562818	0.227076470400102
112	0.0453735213093502	0.019421875505778	0.0287622639097504	0.0225384763989954	1.25371797742028
113	0.0291686922702966	0.042080730262519	0.0287622639097504	0.0321978234271363	0.454152940800205
114	0.0810241451952682	0.048554688764445	0.00958742130325014	0.0386373881125636	0.0479739021972047
115	0.0972289742343218	0.009710937752889	0.0383496852130005	0.119131946680404	0.0191895608788819
116	7.01345000810241	0.029132813258667	0.0319580710108338	0.0096593470281409	0.00319826014648031
117	0.93339815264949	0.692713559706082	0.0127832284043335	0.0160989117135682	0.0447756420507244
118	0.0745422135796467	0.190981775806817	0.0351538781119172	0.0257582587417091	0.00959478043944094
119	0.0486144871171609	0.038843751011556	0.025566456808667	0.0450769527979909	0.0287843413183228
120	0.0194457948468644	0.012947917003852	0.00958742130325014	0.0740549938824135	0.0287843413183228
121	0.544482255712202	0.012947917003852	0.143811319548752	0.367055187069354	0.0255860811718425
122	0.0810241451952682	0.06473958501926	0.0191748426065003	0.0708352115396999	0.243067771132504
123	0.0324096580781073	0.559997410416599	0.0735035633249177	0.0225384763989954	0.0127930405859213
124	0.0291686922702966	0.090635419026964	0.0447412994151673	0.0193186940562818	0.00319826014648031
125	0.0129638632312429	0.029132813258667	0.0223706497075837	0.03541760576985	0.0255860811718425
126	0.126397666504618	0.016184896254815	0.162986162155252	0.0289780410844227	0.051172162343685
127	0.17825311942959	0.022658854756741	0.0511329136173341	0.0257582587417091	0.358205136405795
128	0.0453735213093502	0.126242190787557	0.0639161420216676	0.0289780410844227	0.0351808616112835
129	0.0194457948468644	0.119768232285631	0.0447412994151673	0.0257582587417091	0.051172162343685
130	0.0129638632312429	0.012947917003852	0.0287622639097504	0.0515165174834181	0.134326926152173
131	0.0259277264624858	0.006473958501926	0.0798951775270845	0.0386373881125636	0.482937282118528
132	0.00648193161562145	0.012947917003852	0.159790355054169	0.0193186940562818	0.0959478043944094
133	0.0518554529249716	0.025895834007704	1.3262599469496	0.0096593470281409	0.0351808616112835
134	0.0291686922702966	0.038843751011556	10.5174011696654	0.03541760576985	0.00639652029296063
135	0.0259277264624858	0.042080730262519	0.25566456808667	0.0193186940562818	0.0191895608788819
136	0.0129638632312429	0.058265626517334	0.0383496852130005	0.0193186940562818	0.0159913007324016
137	0.0162048290390536	0.009710937752889	0.0447412994151673	0.0160989117135682	0.0447756420507244
138	0.0194457948468644	0.006473958501926	0.0127832284043335	0.0225384763989954	0.051172162343685
139	0.0291686922702966	0.016184896254815	0.00958742130325014	0.0740549938824135	0.0223878210253622
140	0.0194457948468644	0.019421875505778	0.00958742130325014	0.0289780410844227	0.00959478043944094
141	0.0226867606546751	0.016184896254815	0.150202933750919	0.0160989117135682	0.00639652029296063
142	0.0453735213093502	0.038843751011556	0.0383496852130005	0.0643956468542727	0.0447756420507244
143	7.05558256360395	0.187744796555854	0.0543287207184174	0.0160989117135682	0.223878210253622
144	1.72743477556312	0.045317709513482	0.0351538781119172	0.0740549938824135	0.0127930405859213
145	0.0486144871171609	0.012947917003852	0.0862867917292512	0.0160989117135682	0.0159913007324016
146	0.00972289742343218	0.006473958501926	0.885238567000096	0.0225384763989954	0.0223878210253622
147	0.00648193161562145	0.025895834007704	0.0191748426065003	0.0193186940562818	0.0319826014648031
148	0.0226867606546751	0.051791668015408	0.025566456808667	0.0193186940562818	0
149	0.0324096580781073	0.022658854756741	0.0287622639097504	0.2833408461588	0.0191895608788819
150	1.06627775076973	0.025895834007704	0.0223706497075837	0.0998132526241226	0.0287843413183228
151	0.233349538162372	0.038843751011556	0.025566456808667	0.0869341232532681	0.00959478043944094
152	0.0194457948468644	0.025895834007704	0.0287622639097504	0.154549552450254	0.0191895608788819
153	0.0259277264624858	0.012947917003852	0.0287622639097504	0.144890205422113	0.20788690952122
154	0.0162048290390536	0.042080730262519	0.0223706497075837	0.206066069933672	0.0767582435155276
155	1.7825311942959	0.048554688764445	0.025566456808667	0.0515165174834181	0.0447756420507244
156	0.155566358774915	0.048554688764445	0.0159790355054169	0.0643956468542727	0.051172162343685
157	0.0291686922702966	0.006473958501926	0.0383496852130005	0.0676154291969863	0.291041673329709
158	0.0129638632312429	0.019421875505778	0.0383496852130005	0.0289780410844227	0.060766942783126
159	0.00972289742343218	0.006473958501926	0.025566456808667	15.2971859102325	0.118335625419772
160	0.0421325555015395	0.025895834007704	0.182161004761753	13.3717560692897	0.191895608788819
161	0.0583373845405931	0.178033858802965	0.0990700201335847	13.6035803979651	0.383791217577638
162	0.0907470426187004	0.135953128540446	0.840497267584929	10.1294352501771	5.99034125435763
163	0.123156700696808	0.200692713559706	0.514524943274424	5.12911327194282	0.428566859628362
164	0.359747204666991	0.352830738354967	1.79284778370778	3.71562882349153	0.636453769149583
165	0	0	0	0	0
