VOLNUM	fmriSeriesEncode_1Run1_3.bxh	fmriSeriesEncode_1Run2_5.bxh	fmriSeriesEncode_1Run3_7.bxh	fmriSeriesEncode_1Run4_9.bxh	fmriSeriesEncode_1Run5_11.bxh
0	0	0	0	0	0
1	1.56709778963936	0.428500249128052	0.216626049282426	0.222082269879678	0.17373061920215
2	0.728803120509136	0.614515861152632	0.159084754941782	0.112698465312075	0.0688366604385879
3	0.619311571888045	0.192659026739744	0.206471703222313	0.0961251615897113	0.0753925328613105
4	1.21809347840964	0.0930078060122903	0.101543460601137	0.033146607444728	0.101616022552201
5	2.80572093341545	0.149476831091181	0.0203086921202275	0.129271769034439	0.22289966237257
6	4.69787175802368	0.279023418036871	0.0304630381803412	0.208823626901787	0.193398236470318
7	7.00745911174981	0.883574157116758	0.0846195505009477	0.0298319467002552	0.606418199101845
8	9.72079655101622	0.883574157116758	0.0473869482805307	0.0265172859557824	0.799816435572164
9	11.6608499281462	2.36837734595582	0.0304630381803412	0.00662932148894561	1.65207985052611
10	12.9405324026552	2.23218734429497	0.0338478202003791	0.116013126056548	2.04215425967811
11	25.7921029220557	9.53330011625976	0.270782561603033	0.0928105008452385	7.57203264824467
12	30.0143707657565	5.99568178043514	0.90712158137016	0.0132586429778912	5.1955288950077
13	22.976117155957	0.876930742401594	0.253858651502843	0.00994398223341841	3.68112236535877
14	11.5102990487922	0.212589270885235	0.0778499864608719	0.00662932148894561	2.99931163339561
15	8.1331690960104	0.458395615346288	0.0236934741402654	0.016573303722364	2.57317992591864
16	4.86210908095531	0.262414881248962	0.125236934741403	0.0397759289336736	0.721145966499492
17	3.13761719017313	1.50141172562697	0.0676956404007582	0.0232026252113096	5.56593568689153
18	1.70054061452132	0.391961468194652	0.301245599783374	0.00662932148894561	3.35332874422264
19	0.212139875453363	0.122903172230526	0.179393447062009	0.0265172859557824	0.973547054774314
20	0.153972490248409	0.0398604882909816	0.0203086921202275	0.0132586429778912	0.49496836791556
21	0.242934373503045	1.8800863643913	0.0304630381803412	0.0464052504226192	0.901432458124365
22	0.63641962636009	1.46819465205115	0.115082588681289	0.149159733501276	9.43062248008654
23	0.660370902620954	0.102972928085036	0.0440021662604928	0.0828665186118201	0.793260563149441
24	0.383220420173818	0.0465039030061452	0.0236934741402654	0.0232026252113096	0.416297898842888
25	0.0479025525217272	0.0199302441454908	0.00676956404007582	0.0232026252113096	0.0393352345363359
26	0.0479025525217272	0.0564690250788905	0.0541565123206066	0.00994398223341841	0.0262234896908906
27	0.109491548621091	0.0465039030061452	0.0236934741402654	0.10606914382313	0.0163896810568066
28	0	0.0132868294303272	0.0473869482805307	0.0729225363784017	0.140951257088537
29	0.0136864435776363	0.033217073575818	0.0575412943406445	0.0298319467002552	0.0131117448454453
30	0.0239512762608636	0.126224879588108	0.074465204440834	0.0232026252113096	0.00983380863408398
31	0.0444809416273181	0.106294635442617	0.0406173842404549	0.258543538068879	0.019667617268168
32	0.0410593307329091	0.385318053479488	0.00338478202003791	0.0629785541449833	0.0262234896908906
33	0.0239512762608636	0.219232685600399	0.0575412943406445	0.0662932148894561	0.0393352345363359
34	0.0273728871552727	0.282345125394453	0.0440021662604928	0.0132586429778912	0.0262234896908906
35	0.0239512762608636	0.0199302441454908	0.0270782561603033	0.0762371971228745	0.0557249155931426
36	0.0992267159378636	0.0398604882909816	0.0304630381803412	0.0265172859557824	0.0622807880158652
37	0.283993704235954	0.0664341471516359	0.602491199566748	0.656302827405615	11.1154816927263
38	10.463286115103	0.0265736588606544	0.460330354725156	0.348039378169644	0.583472645622316
39	21.8606720043797	0.016608536787909	1.72623883021933	0.0464052504226192	0.108171894974924
40	0.427701361801136	0.0763992692243813	1.05943677227187	0.0762371971228745	0.0753925328613105
41	0.0581673852049545	0.0830426839395449	2.9819929596534	0.0430905896781464	0.140951257088537
42	0.0102648326832273	0.0763992692243813	3.21215813701598	0.192250323179423	0.0491690431704199
43	0.0958051050434545	0.205945856170071	3.76387760628216	0.759057310484272	0.0163896810568066
44	0.0205296653664545	0.0564690250788905	4.96209044137558	0.149159733501276	0.278624577965713
45	0.0307944980496818	0.0398604882909816	7.06065529379908	0.116013126056548	0.0327793621136133
46	0.0444809416273181	0.0398604882909816	8.70227457351747	0.0795518578673473	0.00655587242272265
47	0.0239512762608636	0.049825610363727	13.7049823991335	0.0232026252113096	0.0229455534795293
48	0.0102648326832273	6.25145324696894	36.4913349580287	21.992774039577	0.00983380863408398
49	0.00342161089440909	6.18501909981731	47.6983482263742	3.961019589645	0.0262234896908906
50	0.00342161089440909	0.0597907324364724	40.3195234226916	0.308263449235971	0.0655587242272265
51	0	0.0797209765819631	15.6139994584349	0.0265172859557824	0.658865178483627
52	0.0136864435776363	0.102972928085036	8.63796371513675	0.0198879644668368	0.363850919461107
53	0.0136864435776363	0.0365387809333998	5.05686433793664	0.0563492326560377	0.0426131707476973
54	0.00342161089440909	0.0730775618667995	2.40319523422692	0.0464052504226192	0.00983380863408398
55	0.0171080544720454	0.0365387809333998	0.849580287029515	0.0994398223341841	0.019667617268168
56	0.0273728871552727	0.033217073575818	0.964662875710804	0.0364612681892008	0.0622807880158652
57	0.109491548621091	0.0232519515030726	0.29109125372326	0.198879644668368	0
58	0.0342161089440909	0.0564690250788905	0.179393447062009	0.00662932148894561	0.0229455534795293
59	0.0102648326832273	0.016608536787909	0.20985648524235	0.0232026252113096	0.0262234896908906
60	0	0.00996512207274539	0.467099918765231	0.00994398223341841	0
61	0.0205296653664545	0.0132868294303272	1.43514757649607	0.00662932148894561	0.0885042777067558
62	0	0.0298953662182362	1.70254535607907	0.0132586429778912	0.0163896810568066
63	0.0855402723602272	0.049825610363727	0.869888979149743	0.0464052504226192	0.0655587242272265
64	0.109491548621091	0.112938050157781	1.72623883021933	0.0662932148894561	0.0163896810568066
65	0.0376377198385	0.016608536787909	1.57730842133767	0.0132586429778912	0.0360572983249746
66	0	0.0033217073575818	0.324939073923639	0	0.0426131707476973
