VOLNUM	fmriSeriesMoCoSeries_4.bxh	fmriSeriesMoCoSeries_6.bxh	fmriSeriesMoCoSeries_8.bxh	fmriSeriesMoCoSeries_10.bxh	fmriSeriesMoCoSeries_12.bxh
0	0	0	0	0	0
1	0.276358494810245	0.333151808309575	3.9747064137308	0.520151897118422	1.35126480947807
2	10.623734695845	0.124931928116091	2.33578526261453	2.39652806586463	1.86679474863913
3	4.82020630482985	0.0608642726719416	0.219383146212415	11.0987012158152	1.09189881524175
4	0.655548057456859	0.0416439760386969	0.896889921280165	2.73797747072151	1.49535702849824
5	0.337414441338089	0.0480507415831118	0.548457865531036	0.708427737179692	0.342619276336856
6	0.138179247405122	0.0128135310888298	0.158084914182475	0.501005201518971	0.10886967659302
7	0.0257077669590925	0.0672710382163565	0.190347141566654	0.331876057057153	0.0544348382965098
8	0.0160673543494328	0.0064067655444149	0.196799587043489	0.1372179851294	0.0448286903618316
9	0.0160673543494328	0.064067655444149	7.29126338882437	0.43080065098765	0.0288184438040346
10	0.0578424756579582	0.0544575071275267	11.0465866563428	0.0989245939304975	0.0256163944924752
11	0.0996175969664835	0.0160169138610373	4.41024648341721	0.0542489708651115	0.0256163944924752
12	0.0771233008772775	0.884133645129257	0.600077429345722	0.0765867823978045	0.115273775216138
13	0.0385616504386388	4.31815997693564	0.177442250612982	0.0957334779972556	0.0192122958693564
14	0.00642694173977313	12.0767530512221	0.112917795844625	0.0255289274659348	0.016010246557797
15	0.0257077669590925	4.91719255533844	0.138727577751968	0.0255289274659348	0.016010246557797
16	0.0385616504386388	2.55309606944934	0.967866821525358	0.00957334779972556	0.016010246557797
17	0.363122208297182	0.839286286318352	0.687185443283004	0.0255289274659348	0.124879923150817
18	0.167100485234101	0.797642310279655	0.374241837656472	0.108497941730223	0.0256163944924752
19	0.0449885921784119	0.602235961175001	0.0580720092915215	0.0829690142642882	0.00960614793467819
20	0.0449885921784119	0.0608642726719416	0.209704477997161	0.0191466955994511	0.0224143451809158
21	0.0160673543494328	0.0416439760386969	0.174216027874564	0.0414845071321441	0.0224143451809158
22	0.0803367717471641	0.0928981003940161	0.864627693895987	0.0510578549318697	0.016010246557797
23	0.273145023940358	0.179389435243617	0.609756097560976	0.108497941730223	0.118475824527698
24	0.0385616504386388	0.121728545343883	0.571041424699961	0.0574400867983534	0.112071725904579
25	0.0257077669590925	0.0448473588109043	6.53310104529617	0.0287200433991767	0.0128081972462376
26	0.0482020630482985	0.00961014831662235	26.3711446638276	0.149982448862367	0.00960614793467819
27	0.0289212378289791	0.0288304449498671	6.7911988643696	0.102115709863739	0.0128081972462376
28	0.0192808252193194	0.00320338277220745	0.254871596335011	0.201040303794237	0.361831572206212
29	0.0257077669590925	0.0192202966332447	0.148406245967222	2.11890097967259	0.0704450848543068
