VOLNUM	fmriSeriesEncode_1Run1_2.bxh	fmriSeriesEncode_1Run2_4.bxh	fmriSeriesEncode_1Run3_6.bxh	fmriSeriesEncode_1Run4_8.bxh	fmriSeriesEncode_1Run5_10.bxh
27	0.016433313613357	0.0198826921165126	0.13196093956189	0.0164684957675966	0.0100536193029491
28	0.016433313613357	0.0364516022136064	0.0230931644233307	0.0197621949211159	0.0134048257372654
29	0.0230066390586998	0.0132551280776751	0.0560833993138031	0.0263495932281545	0.0402144772117962
30	0.0197199763360284	0.0265102561553501	0.128661916072842	0.0428180889957511	0.00670241286863271
31	0.0394399526720568	0.0198826921165126	0.13196093956189	0.0263495932281545	0.00670241286863271
32	0.0262933017813712	0.0198826921165126	0.115465822116653	0.0461117881492704	0.00335120643431635
33	0.0591599290080852	0.0265102561553501	0.151755080496173	0.184447152597082	0.0134048257372654
34	0.0427266153947282	0.0960996785631441	0.0593824228028504	0.0823424788379829	0.0368632707774799
35	0.0361532899493854	0.0729032044272128	0.0527843758247559	0.0329369915351932	0.00670241286863271
36	0.0624465917307566	0.1060410246214	0.0329902348904724	0.0395243898422318	0.103887399463807
37	0.18733977519227	0.231964741359313	0.0560833993138031	0.0922235762985409	0.137399463806971
38	0.082166568066785	0.0729032044272128	0.0197941409342835	0.0658739830703864	0.0134048257372654
39	0.0591599290080852	0.0331378201941876	0.0230931644233307	0.0197621949211159	0.0335120643431635
40	0.0887398935121278	0.0165689100970938	0.00329902348904724	0.0329369915351932	0.0368632707774799
41	0.098599881680142	0.0132551280776751	0.0263921879123779	0.0329369915351932	0.0971849865951743
42	0.0197199763360284	0.0894721145243066	0.247426761678543	0.0559928856098284	0.154155495978552
43	0.417406165779268	0.311495509825364	0.511348640802322	0.237146339053391	0.479222520107239
44	0.0361532899493854	0.0132551280776751	0.125362892583795	0.0494054873027898	16.451072386059
45	0.0394399526720568	0.0132551280776751	0.979809976247031	0.0329369915351932	1.82975871313673
46	0.0394399526720568	0.0298240381747689	1.81116389548694	0.0197621949211159	0.311662198391421
47	0.0295799645040426	0.0265102561553501	0.0164951174452362	0.0329369915351932	0.462466487935657
48	0.0558732662854138	0.0994134605825629	0.0362892583795197	0.177859754290043	0.197721179624665
49	0.30565963320844	0.182258011068032	0.00659804697809448	0.372188004347683	0.160857908847185
50	0.0394399526720568	0.0165689100970938	0.0164951174452362	0.395243898422318	0.0737265415549598
51	0.0197199763360284	0.0397653842330252	0.013196093956189	0.319488817891374	0.0703753351206434
52	0.0065733254453428	0.0165689100970938	0.00659804697809448	0.161391258522447	0.0670241286863271
53	0.0032866627226714	0.0132551280776751	0.0197941409342835	0.171272355983005	0.046916890080429
54	0.0065733254453428	0.0231964741359313	0.0230931644233307	0.0559928856098284	0.0335120643431635
55	0.032866627226714	0.0165689100970938	0.0329902348904724	0.0592865847633477	0.0335120643431635
56	0.032866627226714	0.0298240381747689	0.0395882818685669	0.0658739830703864	0.0201072386058981
57	0.0591599290080852	0.0165689100970938	0.174848244919504	0.0395243898422318	0.0368632707774799
58	0.0427266153947282	0.0198826921165126	0.112166798627606	0.0197621949211159	0.0335120643431635
59	0.0525866035627424	0.0463929482718627	0.19134336236474	0.0164684957675966	0.0234584450402145
60	0.082166568066785	0.0397653842330252	0.145157033518079	0.0526991864563091	0.046916890080429
61	0.0854532307894564	0.235278523378732	0.22763262074426	0.0856361779915023	0.0134048257372654
62	0.105173207125485	0.0894721145243066	0.0857746107152283	0.0164684957675966	0.0134048257372654
63	0.387826201275225	0.284985253670014	0.0560833993138031	0.0691676822239057	0.127345844504021
64	0.151186485242884	0.21539583126222	0.254024808656638	0.0790487796844636	0.0737265415549598
65	0.0460132781173996	0.0165689100970938	0.0230931644233307	0.0329369915351932	0.0134048257372654
66	0.098599881680142	0.00331378201941876	0.013196093956189	0.0230558940746352	0.0100536193029491
67	0.124893183461513	0.0132551280776751	0.0230931644233307	0.0296432923816739	0.0201072386058981
68	0.082166568066785	0.125923716737913	0.00989707046714173	0.0988109746055795	0.0167560321715818
69	0.499572733846053	0.967624349670279	0.0362892583795197	0.158097559368927	0.123994638069705
70	0.0197199763360284	0.165689100970938	0	0.0691676822239057	0.180965147453083
71	0.0098599881680142	0.0463929482718627	0.013196093956189	0.0922235762985409	0.0636729222520107
72	0.0361532899493854	0.0596480763495377	0.00659804697809448	0.0823424788379829	0.227882037533512
73	0.0197199763360284	0.0861583325048878	0.0230931644233307	0.0395243898422318	0.0402144772117962
74	0.61131926641688	0.593166981475958	0.105568751649512	0.102104673759099	0.046916890080429
75	0.108459869848156	0.212082049242801	0.00989707046714173	0.151510161061889	0.328418230563003
76	0.0690199171760994	0.165689100970938	0.0197941409342835	0.0526991864563091	0.0234584450402145
77	0.032866627226714	0.0298240381747689	0.00989707046714173	0.0230558940746352	0.00670241286863271
78	0.0295799645040426	0.0364516022136064	0.0626814462918976	0.0263495932281545	0.0201072386058981
79	0.0262933017813712	0.0132551280776751	0.0461863288466614	0.0131747966140773	0.0301608579088472
80	0.0295799645040426	0.0331378201941876	0.0659804697809448	0.0197621949211159	0.0100536193029491
81	0.0295799645040426	0.0298240381747689	0.164951174452362	0.0197621949211159	0.0502680965147453
82	0.0262933017813712	0.0265102561553501	0.0296912114014252	0.102104673759099	0.0234584450402145
83	0.0295799645040426	0.0231964741359313	0.013196093956189	0.138335364447811	0.0904825737265416
84	0.049299940840071	0.0132551280776751	0.0527843758247559	0.0889298771450216	0.127345844504021
85	0.0460132781173996	0.00331378201941876	0.102269728160465	0.187740851750601	0.0804289544235925
86	0.0295799645040426	0.0397653842330252	0.0263921879123779	0.0526991864563091	0.0703753351206434
87	0.0230066390586998	0.0497067302912814	0.221034573766165	0.0131747966140773	0.107238605898123
88	0.0295799645040426	0.0463929482718627	0.0362892583795197	0.00658739830703864	0.160857908847185
89	0.14132649707487	0.0994134605825629	0.112166798627606	0.0131747966140773	3.78351206434316
90	0.049299940840071	0.056334294330119	0.0164951174452362	0.0197621949211159	53.0663538873995
91	0.0230066390586998	0.0331378201941876	0.013196093956189	0.0131747966140773	13.3143431635389
92	0.016433313613357	0.0364516022136064	0.00659804697809448	0.00658739830703864	1.59517426273458
93	0.016433313613357	0.069589422407794	0.0296912114014252	0.0230558940746352	0.100536193029491
94	0.082166568066785	0.0265102561553501	0.0296912114014252	0.0197621949211159	0.217828418230563
95	0.397686189443239	0.0397653842330252	0.0923726576933228	0.0559928856098284	0.418900804289544
96	0.0197199763360284	0.195513139145707	0.0197941409342835	0.0362306906887125	0.177613941018767
97	0.0131466508906856	0.440733008582695	0.0230931644233307	0.00658739830703864	0.0703753351206434
98	0.016433313613357	0.0662756403883753	0.00659804697809448	0.0296432923816739	0.0670241286863271
99	0.0230066390586998	0.0132551280776751	0.0197941409342835	0.0263495932281545	0.0167560321715818
100	0.0525866035627424	0.304867945786526	0.0659804697809448	0.0329369915351932	0.32171581769437
101	0.0295799645040426	0.0497067302912814	0.013196093956189	0.062580283916867	0.301608579088472
102	1.24564517189246	0.0729032044272128	0.0362892583795197	0.0362306906887125	0.0167560321715818
103	0.417406165779268	0.0364516022136064	0.00989707046714173	0.0131747966140773	0.0201072386058981
104	0.0295799645040426	0.0331378201941876	0.00659804697809448	0.00988109746055795	0.0201072386058981
105	0.0032866627226714	0.0265102561553501	0.0263921879123779	0.062580283916867	0.0201072386058981
106	0.0131466508906856	0.0165689100970938	0.0230931644233307	0.0230558940746352	0.00670241286863271
107	0.0230066390586998	0.0397653842330252	0.0263921879123779	0.0263495932281545	0.0201072386058981
108	0.0131466508906856	0.0729032044272128	0.0296912114014252	0.0526991864563091	0.0100536193029491
109	0.0427266153947282	0.0530205123107002	0.0857746107152283	0.0263495932281545	0.0234584450402145
110	0.121606520738842	0.0430791662524439	0.0197941409342835	0.0592865847633477	0.0402144772117962
111	0.124893183461513	0.0231964741359313	0.0296912114014252	0.154803860215408	0.0234584450402145
112	0.180766449746927	0.00994134605825629	0.0197941409342835	0.128454266987253	0.0368632707774799
113	0.200486426082955	0.0132551280776751	0.122063869094748	0.151510161061889	0.046916890080429
114	0.0460132781173996	0.0231964741359313	0.15505410398522	0.33595731365897	0.0603217158176944
115	0.197199763360284	0.155747754912682	0.244127738189496	0.53028556371661	0.318364611260054
116	0.262933017813712	0.0430791662524439	1.30641330166271	0.0955172754520602	0.056970509383378
117	0.496286071123381	0.0132551280776751	0.0890736342042755	0.0164684957675966	0.0335120643431635
118	0.946558864129363	0.0265102561553501	0.082475587226181	1.88399591581305	0.0301608579088472
119	0.065733254453428	0.0463929482718627	0.316706254948535	0.612628042554593	0.0134048257372654
120	0.0690199171760994	0.0596480763495377	0.257323832145685	0.253614834820987	0.0402144772117962
121	0.762505751659765	0.463929482718627	1.71549221430457	0.731201212081288	0.318364611260054
122	0.0460132781173996	0.0729032044272128	8.38281868566904	0.0197621949211159	0.0335120643431635
123	0.0788799053441136	6.79656692182788	1.06228556347321	0.00329369915351932	0.0536193029490617
124	0.0131466508906856	3.73131855386553	0.524544734758511	0.00658739830703864	0.00670241286863271
125	0.0197199763360284	0.275043907611757	0.217735550277118	0.00658739830703864	0.0134048257372654
126	0.032866627226714	0.112668588660238	1.07878068091845	0.0559928856098284	0.123994638069705
127	0.292512982317755	0.0596480763495377	0.197941409342834	0.0296432923816739	0.0402144772117962
128	0.0624465917307566	0.0231964741359313	0.0527843758247559	0.0988109746055795	0.0167560321715818
129	0.0394399526720568	0.0331378201941876	0.0725785167590393	0.0790487796844636	0.0100536193029491
130	0.0131466508906856	0.0298240381747689	0.0362892583795197	0.0823424788379829	0.117292225201072
131	0.0032866627226714	0.0165689100970938	0.0197941409342835	0.0559928856098284	0.0301608579088472
132	0.0098599881680142	0	0.296912114014252	0.0592865847633477	1.09919571045576
133	0.082166568066785	0.0861583325048878	0.125362892583795	0.0494054873027898	0.278150134048257
134	0.0624465917307566	0.0331378201941876	0.181446291897598	0.0790487796844636	0.164209115281501
135	0.174193124301584	0.0165689100970938	0.0329902348904724	0.0955172754520602	0.0167560321715818
136	0.134753171629527	0.205454485203963	0.0626814462918976	0.0197621949211159	0.0167560321715818
137	0.0394399526720568	0.0463929482718627	0.09567168118237	0.0889298771450216	0.0536193029490617
138	0.0295799645040426	0.056334294330119	0.122063869094748	0.0559928856098284	0.0134048257372654
139	0.0427266153947282	0.0364516022136064	0.267220902612827	0.177859754290043	0.0100536193029491
140	0.0262933017813712	0.0894721145243066	0.145157033518079	0.0526991864563091	0.0134048257372654
141	0.0920265562347992	0.0927858965437253	0.488255476378992	0.256908533974507	0.056970509383378
142	0.049299940840071	0.0994134605825629	0.161652150963315	0.0230558940746352	0.056970509383378
143	0.0723065798987708	0.0596480763495377	0.0395882818685669	0.0197621949211159	0.0234584450402145
144	0.0427266153947282	0.00994134605825629	0.0164951174452362	0.0131747966140773	0.0368632707774799
145	0.0460132781173996	0.0298240381747689	0.0164951174452362	0.0131747966140773	0.361930294906166
146	0.0558732662854138	0.056334294330119	0.0494853523357086	0.00329369915351932	0.164209115281501
147	0.049299940840071	0.34794711203897	0.435471100554236	0.0988109746055795	0.11058981233244
148	0.032866627226714	0.0828445504854691	0.0626814462918976	0.309607720430816	0.0368632707774799
149	0.0230066390586998	0.0596480763495377	0.0230931644233307	0.0296432923816739	0.0904825737265416
150	0.0460132781173996	0.00994134605825629	0.0296912114014252	0.0263495932281545	0.0871313672922252
151	0.016433313613357	0.0165689100970938	0.0164951174452362	0.00988109746055795	0.0536193029490617
152	0.220206402418984	0.152433972893263	0.0758775402480866	0.0889298771450216	0.103887399463807
153	0.0262933017813712	0.0729032044272128	0.0989707046714172	0.0461117881492704	0.0268096514745308
154	0.0131466508906856	0.0265102561553501	0.0593824228028504	0.0461117881492704	0.0368632707774799
155	0.0230066390586998	0.0132551280776751	0.0296912114014252	0.0296432923816739	0.00335120643431635
156	0.0098599881680142	0.0298240381747689	0.013196093956189	0.0131747966140773	0.00335120643431635
157	0.0098599881680142	0.00994134605825629	0.00989707046714173	0.0230558940746352	0.0301608579088472
158	0.016433313613357	0.0132551280776751	0.00329902348904724	0.0658739830703864	0.0134048257372654
159	0.0131466508906856	0.0364516022136064	0.00329902348904724	0.0230558940746352	0.0100536193029491
160	0.016433313613357	0.122609934718494	0.201240432831882	0.0658739830703864	0.0502680965147453
161	0.0197199763360284	0.275043907611757	0.0362892583795197	0.0494054873027898	0.318364611260054
162	0.121606520738842	0.238592305398151	0.102269728160465	0.141629063601331	0.134048257372654
163	0.0690199171760994	0.112668588660238	0.112166798627606	0.151510161061889	0.0837801608579088
164	0.354959574048511	0.69589422407794	0.438770124043283	0.388656500115279	1.68565683646113
165	0	0	0	0	0
