VOLNUM	fmriSeriesEncode_1Run1_3.bxh	fmriSeriesEncode_1Run2_5.bxh	fmriSeriesEncode_1Run3_7.bxh	fmriSeriesEncode_1Run4_9.bxh	fmriSeriesEncode_1Run5_11.bxh
140	0.0876851130163679	0.058233581365254	0.0163639338897071	0.0484699647784923	0.0515679891707223
141	0.220836580930112	0.0258815917178907	0.0261822942235313	0.0129253239409313	0.435104908627969
142	0.0422187581189919	0.0161759948236817	0.0130911471117657	0.071089281675122	1.40522770490218
143	0.003247596778384	0.0323519896473633	0.00327278677794142	0.071089281675122	0.605923872755987
144	0.00974279033515199	0.048527984471045	0.00981836033382425	0.0743206126603548	0.589808876140136
145	0.003247596778384	0.00970559689420899	0.0130911471117657	0.00646266197046564	0.0644599864634028
146	0.01623798389192	0.00970559689420899	0.00327278677794142	0.0420073028080266	0.045121990524382
147	0.29228371005456	0.0258815917178907	0.0130911471117657	0.0646266197046563	0.119250974957295
148	0.0519615484541439	0.200582335813653	0.180003272786778	0.0581639577341907	0.23527895059142
149	0.0454663548973759	0.0776447751536719	0.121093110783832	0.0452386337932594	0.0547909884938924
150	0.0811899194595999	0.058233581365254	0.101456390116184	0.0226193168966297	0.141811970219486
151	0.00974279033515199	0.038822387576836	0.0327278677794142	0.0290819788670954	0.206271956682889
152	0.0617043387892959	0.0549983824005176	0.0163639338897071	0.0161566549261641	0.290069939085313
153	0.165627435697584	0.106761565836299	0.0130911471117657	0.0129253239409313	0.122473974280465
154	0.0454663548973759	0.0841151730831446	0.111274750450008	0.0420073028080266	0.0934669803719341
155	0.00974279033515199	0.0129407958589453	0.0294550810014728	0.0581639577341907	0.0580139878170626
156	0.00649519355676799	0	0.0163639338897071	0.0161566549261641	0.0418989912012118
157	0.01623798389192	0.038822387576836	0.0327278677794142	0.00646266197046564	0.00644599864634028
158	0.00974279033515199	0.0323519896473633	0.0196367206676485	0.00323133098523282	0.022560995262191
159	0.019485580670304	0.019411193788418	0.0654557355588283	0.0193879859113969	0.045121990524382
160	0.0617043387892959	0.0614687803299903	17.316314842088	0.00646266197046564	1.10226576852419
161	0.029228371005456	0.0938207699773536	10.7380134184258	0.071089281675122	3.59364424533471
162	0.0584567420109119	0.129407958589453	1.38111602029128	0.413610366109801	8.97605311502885
163	0.14614185502728	0.103526366871563	0.206185567010309	1.71260542217339	11.3385116189126
164	0.201351000259808	0.190876738919444	0.111274750450008	1.62212815458687	16.102104618558
165	0	0	0	0	0
