VOLNUM	fmriSeriesMoCoSeries_3.bxh	fmriSeriesMoCoSeries_5.bxh	fmriSeriesMoCoSeries_7.bxh	fmriSeriesMoCoSeries_9.bxh	fmriSeriesMoCoSeries_11.bxh
0	0	0	0	0	0
1	0.673775103028717	0.436566551780732	0.814235997110776	0.510137344669719	0.341801689289118
2	0.268201740040557	0.091908747743312	0.164160483288463	0.248528449967299	0.157754625825747
3	0.44809315104337	0.196947316592811	0.413684417886926	0.183126226291694	0.262924376376245
4	0.173349905148165	0.0590841949778434	0.0328320966576926	0.0686723348593852	0.174187399349262
5	0.176620658075489	0.0262596422123749	0.0525313546523081	0.0882930019620667	0.190620172872777
6	0.0621443056191535	0.0590841949778434	0.0459649353207696	0.0327011118378025	0.0953100864363887
7	0.107934846601688	0.0196947316592811	0.206842208943463	0.039241334205363	0.0295789923423275
8	0.0392490351278864	0.00328245527654686	0.13132838663077	0.0719424460431655	0.0164327735235153
9	0.00981225878197161	0.00984736582964057	0.147744434959617	0.0850228907782865	0.0657310940940612
10	0.0163537646366194	0.00656491055309371	0.105062709304616	0.114453891432309	0.0821638676175765
11	0.137371622947603	1.84145741014279	0.128045176965001	0.202746893394375	0.585006737437145
12	0.104664093674364	2.23863449860496	0.0853634513100007	0.026160889470242	0.0492983205705459
13	0.0294367763459148	0.0131298211061874	0.0229824676603848	0.0228907782864617	0.0328655470470306
14	0.0327075292732387	0.0196947316592811	0.0295488869919233	0.0359712230215827	0.0262924376376245
15	0.0327075292732387	0.022977186935828	0.0229824676603848	0.00981033355134074	0.0460117658658428
16	0.14391312880225	0.0361070080420154	0.0623809836496159	0.0719424460431655	0.121602524074013
17	0.320533786877739	1.02084359100607	0.187142950948848	0.153695225637672	0.0690176487987643
18	0.114476352456335	0.183817495486624	0.0361153063234618	0.065402223675605	0.0262924376376245
19	0.026166023418591	0.022977186935828	0.013132838663077	5.27141922825376	0.0131462188188122
20	0.0196245175639432	0.0361070080420154	0.0196992579946155	3.50555918901243	0.0164327735235153
21	0.0392490351278864	0.0328245527654686	0.013132838663077	0.327011118378025	0.0295789923423275
22	0.150454634656898	0.068931560807484	0.160877273622694	0.13080444735121	0.0262924376376245
23	0.16026689343887	0.0787789266371246	0.154310854291155	0.13080444735121	0.0197193282282184
24	0.0228952704912671	0.0164122763827343	0.0196992579946155	0.013080444735121	0.0230058829329214
25	0.026166023418591	0.00984736582964057	0.0229824676603848	0.0163505559189012	0.0197193282282184
26	0.026166023418591	0.0361070080420154	0.0164160483288463	0.00981033355134074	0.00328655470470306
27	0.00981225878197161	0.0131298211061874	0.128045176965001	0.0065402223675605	0.00328655470470306
28	0.026166023418591	0.091908747743312	0.013132838663077	0.0163505559189012	0.0230058829329214
